ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 15, progress 0.02%): UPDATE throughput 177.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 175.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 353.95 ops/sec
Zipfian (epoch 16, progress 0.02%): UPDATE throughput 172.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 175.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 348.95 ops/sec
Zipfian (epoch 17, progress 0.02%): UPDATE throughput 161.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 174.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 336.95 ops/sec
Zipfian (epoch 18, progress 0.02%): UPDATE throughput 170.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 170.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 341.95 ops/sec
Zipfian (epoch 19, progress 0.02%): UPDATE throughput 171.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 159.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 331.95 ops/sec
Zipfian (epoch 20, progress 0.02%): UPDATE throughput 115.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 151.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 267.96 ops/sec
Zipfian (epoch 21, progress 0.02%): UPDATE throughput 234.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 173.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 408.95 ops/sec
Zipfian (epoch 22, progress 0.02%): UPDATE throughput 151.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 162.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 314.96 ops/sec
Zipfian (epoch 23, progress 0.02%): UPDATE throughput 160.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 149.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 310.96 ops/sec
Zipfian (epoch 24, progress 0.02%): UPDATE throughput 184.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 173.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 358.95 ops/sec
Zipfian (epoch 25, progress 0.02%): UPDATE throughput 199.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 171.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 371.95 ops/sec
Zipfian (epoch 26, progress 0.02%): UPDATE throughput 151.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 145.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 297.96 ops/sec
Zipfian (epoch 27, progress 0.02%): UPDATE throughput 181.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 168.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 350.95 ops/sec
Zipfian (epoch 28, progress 0.02%): UPDATE throughput 197.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 182.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 380.95 ops/sec
Zipfian (epoch 29, progress 0.02%): UPDATE throughput 215.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 180.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 396.94 ops/sec
Zipfian (epoch 30, progress 0.02%): UPDATE throughput 163.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 157.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 321.95 ops/sec
Zipfian (epoch 31, progress 0.02%): UPDATE throughput 179.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 173.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 353.95 ops/sec
Zipfian (epoch 32, progress 0.02%): UPDATE throughput 188.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 176.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 365.95 ops/sec
Zipfian (epoch 33, progress 0.02%): UPDATE throughput 155.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 191.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 347.95 ops/sec
Zipfian (epoch 34, progress 0.02%): UPDATE throughput 151.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 176.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 328.95 ops/sec
Zipfian (epoch 35, progress 0.02%): UPDATE throughput 199.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 185.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 385.94 ops/sec
Zipfian (epoch 36, progress 0.02%): UPDATE throughput 166.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 182.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 349.94 ops/sec
Zipfian (epoch 37, progress 0.03%): UPDATE throughput 147.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 159.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 307.96 ops/sec
Zipfian (epoch 38, progress 0.03%): UPDATE throughput 201.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 186.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 388.94 ops/sec
Zipfian (epoch 39, progress 0.03%): UPDATE throughput 182.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 203.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 386.94 ops/sec
Zipfian (epoch 40, progress 0.03%): UPDATE throughput 224.96 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 190.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 415.93 ops/sec
Zipfian (epoch 41, progress 0.03%): UPDATE throughput 187.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 199.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 387.94 ops/sec
Zipfian (epoch 42, progress 0.03%): UPDATE throughput 171.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 174.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 346.95 ops/sec
Zipfian (epoch 43, progress 0.03%): UPDATE throughput 127.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 180.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 308.95 ops/sec
Zipfian (epoch 44, progress 0.03%): UPDATE throughput 207.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 176.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 384.95 ops/sec
Zipfian (epoch 45, progress 0.03%): UPDATE throughput 214.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 176.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 391.94 ops/sec
Zipfian (epoch 46, progress 0.03%): UPDATE throughput 187.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 196.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 384.94 ops/sec
Zipfian (epoch 47, progress 0.03%): UPDATE throughput 189.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 192.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 382.94 ops/sec
Zipfian (epoch 48, progress 0.03%): UPDATE throughput 155.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 146.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 302.95 ops/sec
Zipfian (epoch 49, progress 0.03%): UPDATE throughput 242.96 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 179.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 422.93 ops/sec
Zipfian (epoch 50, progress 0.03%): UPDATE throughput 198.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 192.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 391.94 ops/sec
Zipfian (epoch 51, progress 0.03%): UPDATE throughput 154.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 178.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 333.96 ops/sec
Zipfian (epoch 52, progress 0.03%): UPDATE throughput 167.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 178.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 346.94 ops/sec
Zipfian (epoch 53, progress 0.03%): UPDATE throughput 177.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 196.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 374.94 ops/sec
Zipfian (epoch 54, progress 0.03%): UPDATE throughput 231.96 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 201.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 433.93 ops/sec
Zipfian (epoch 55, progress 0.03%): UPDATE throughput 184.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 179.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 364.95 ops/sec
Zipfian (epoch 56, progress 0.03%): UPDATE throughput 160.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 169.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 330.95 ops/sec
Zipfian (epoch 57, progress 0.03%): UPDATE throughput 185.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 163.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 349.94 ops/sec
Zipfian (epoch 58, progress 0.03%): UPDATE throughput 194.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 174.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 369.94 ops/sec
Zipfian (epoch 59, progress 0.04%): UPDATE throughput 175.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 192.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 368.95 ops/sec
Zipfian (epoch 60, progress 0.04%): UPDATE throughput 171.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 196.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 368.94 ops/sec
Zipfian (epoch 61, progress 0.04%): UPDATE throughput 257.96 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 239.96 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 497.92 ops/sec
Zipfian (epoch 62, progress 0.04%): UPDATE throughput 176.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 168.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 345.95 ops/sec
Zipfian (epoch 63, progress 0.04%): UPDATE throughput 153.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 167.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 321.95 ops/sec
Zipfian (epoch 64, progress 0.04%): UPDATE throughput 153.98 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 161.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 315.95 ops/sec
Zipfian (epoch 65, progress 0.04%): UPDATE throughput 208.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 200.97 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 409.94 ops/sec
Zipfian (epoch 66, progress 0.04%): UPDATE throughput 230.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 192.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 423.95 ops/sec
Zipfian (epoch 67, progress 0.04%): UPDATE throughput 215.97 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 210.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 426.95 ops/sec
