ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (Warm-Up) (epoch 22, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 100.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 105.99 ops/sec, total throughput 206.97 ops/sec
Zipfian (Warm-Up) (epoch 23, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 113.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 95.99 ops/sec, total throughput 209.97 ops/sec
Zipfian (Warm-Up) (epoch 24, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 90.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 104.99 ops/sec, total throughput 195.97 ops/sec
Zipfian (Warm-Up) (epoch 25, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 112.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 119.98 ops/sec, total throughput 232.97 ops/sec
Zipfian (Warm-Up) (epoch 26, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 112.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 115.99 ops/sec, total throughput 228.98 ops/sec
Zipfian (Warm-Up) (epoch 27, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 96.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 121.98 ops/sec, total throughput 218.97 ops/sec
Zipfian (Warm-Up) (epoch 28, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 100.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 92.99 ops/sec, total throughput 193.97 ops/sec
Zipfian (Warm-Up) (epoch 29, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 111.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 105.98 ops/sec, total throughput 217.96 ops/sec
Zipfian (Warm-Up) (epoch 30, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 132.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 103.99 ops/sec, total throughput 236.97 ops/sec
time's up!
Zipfian (Warm-Up): calculating overall performance metrics... (might take a while)
Zipfian (Warm-Up) overall: UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 97.57 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 95.77 ops/sec, total throughput 193.34 ops/sec
Zipfian (Warm-Up) overall: UPDATE average latency 0.00 ns, UPDATE p99 latency 0.00 ns, INSERT average latency 0.00 ns, INSERT p99 latency 0.00 ns, READ average latency 40236627.56 ns, READ p99 latency 244482010.03 ns, SCAN average latency 0.00 ns, SCAN p99 latency 0.00 ns, READ_MODIFY_WRITE average latency 42348275.34 ns, READ_MODIFY_WRITE p99 latency 286801917.69 ns
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 0, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 0.00 ops/sec
Zipfian (epoch 1, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 3043.59 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 2987.60 ops/sec, total throughput 6031.19 ops/sec
Zipfian (epoch 2, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 149.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 142.98 ops/sec, total throughput 292.96 ops/sec
Zipfian (epoch 3, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 115.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 120.98 ops/sec, total throughput 236.96 ops/sec
Zipfian (epoch 4, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 123.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 125.98 ops/sec, total throughput 249.96 ops/sec
Zipfian (epoch 5, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 107.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 129.98 ops/sec, total throughput 237.96 ops/sec
Zipfian (epoch 6, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 111.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 122.98 ops/sec, total throughput 234.97 ops/sec
Zipfian (epoch 7, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 134.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 121.98 ops/sec, total throughput 256.96 ops/sec
Zipfian (epoch 8, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 110.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 103.98 ops/sec, total throughput 214.96 ops/sec
Zipfian (epoch 9, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 102.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 128.98 ops/sec, total throughput 231.96 ops/sec
Zipfian (epoch 10, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 114.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 129.98 ops/sec, total throughput 244.97 ops/sec
Zipfian (epoch 11, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 108.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 112.98 ops/sec, total throughput 221.96 ops/sec
Zipfian (epoch 12, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 129.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 128.98 ops/sec, total throughput 258.96 ops/sec
Zipfian (epoch 13, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 118.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 121.98 ops/sec, total throughput 240.96 ops/sec
Zipfian (epoch 14, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 105.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 103.99 ops/sec, total throughput 209.97 ops/sec
Zipfian (epoch 15, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 133.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 101.99 ops/sec, total throughput 235.97 ops/sec
Zipfian (epoch 16, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 100.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 118.98 ops/sec, total throughput 219.97 ops/sec
