ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (Warm-Up): calculating overall performance metrics... (might take a while)
Zipfian (Warm-Up) overall: UPDATE throughput 0.00 ops/sec, INSERT throughput 3.86 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 75.53 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 79.39 ops/sec
Zipfian (Warm-Up) overall: UPDATE average latency 0.00 ns, UPDATE p99 latency 0.00 ns, INSERT average latency 120870.73 ns, INSERT p99 latency 204000.32 ns, READ average latency 0.00 ns, READ p99 latency 0.00 ns, SCAN average latency 105383929.09 ns, SCAN p99 latency 476362916.84 ns, READ_MODIFY_WRITE average latency 0.00 ns, READ_MODIFY_WRITE p99 latency 0.00 ns
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 0, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 0.00 ops/sec
Zipfian (epoch 1, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 119.98 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 2338.63 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 2458.61 ops/sec
Zipfian (epoch 2, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 80.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 82.99 ops/sec
Zipfian (epoch 3, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 6.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 83.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 89.98 ops/sec
Zipfian (epoch 4, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 90.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 94.98 ops/sec
Zipfian (epoch 5, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 82.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 85.99 ops/sec
Zipfian (epoch 6, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 104.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 107.98 ops/sec
