--- wan_reader ---
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (Warm-Up) (epoch 0, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 0.00 ops/sec
Zipfian (epoch 26, progress 0.15%): UPDATE throughput 64.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1278.81 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1343.80 ops/sec
Zipfian (epoch 27, progress 0.15%): UPDATE throughput 54.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1140.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1195.82 ops/sec
Zipfian (epoch 28, progress 0.15%): UPDATE throughput 62.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1223.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1286.81 ops/sec
Zipfian (epoch 29, progress 0.15%): UPDATE throughput 78.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1260.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1339.80 ops/sec
Zipfian (epoch 30, progress 0.16%): UPDATE throughput 51.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1008.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1060.84 ops/sec
Zipfian (epoch 31, progress 0.16%): UPDATE throughput 78.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1186.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1265.82 ops/sec
Zipfian (epoch 32, progress 0.16%): UPDATE throughput 64.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1295.81 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1360.80 ops/sec
Zipfian (epoch 33, progress 0.17%): UPDATE throughput 55.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1037.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1093.84 ops/sec
Zipfian (epoch 34, progress 0.17%): UPDATE throughput 62.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1087.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1150.83 ops/sec
Zipfian (epoch 35, progress 0.17%): UPDATE throughput 66.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1202.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1269.81 ops/sec
Zipfian (epoch 36, progress 0.17%): UPDATE throughput 37.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 556.92 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 594.91 ops/sec
Zipfian (epoch 37, progress 0.18%): UPDATE throughput 42.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1007.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1050.85 ops/sec
Zipfian (epoch 38, progress 0.18%): UPDATE throughput 59.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1137.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1197.82 ops/sec
Zipfian (epoch 39, progress 0.18%): UPDATE throughput 72.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1205.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1278.81 ops/sec
Zipfian (epoch 40, progress 0.19%): UPDATE throughput 63.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1076.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1140.83 ops/sec
Zipfian (epoch 41, progress 0.19%): UPDATE throughput 50.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1075.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1126.84 ops/sec
Zipfian (epoch 42, progress 0.19%): UPDATE throughput 48.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 941.86 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 990.85 ops/sec
Zipfian (epoch 43, progress 0.19%): UPDATE throughput 54.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1196.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1251.82 ops/sec
Zipfian (epoch 44, progress 0.20%): UPDATE throughput 59.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1058.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1118.84 ops/sec
Zipfian (epoch 45, progress 0.20%): UPDATE throughput 50.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 954.86 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1005.85 ops/sec
Zipfian (epoch 46, progress 0.20%): UPDATE throughput 60.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 977.86 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1038.85 ops/sec
Zipfian (epoch 47, progress 0.20%): UPDATE throughput 37.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 885.87 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 923.86 ops/sec
Zipfian (epoch 48, progress 0.21%): UPDATE throughput 47.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1074.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1122.83 ops/sec
Zipfian (epoch 49, progress 0.21%): UPDATE throughput 43.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1000.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1044.85 ops/sec
Zipfian (epoch 50, progress 0.21%): UPDATE throughput 58.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1099.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1158.83 ops/sec
Zipfian (epoch 51, progress 0.22%): UPDATE throughput 69.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1154.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1224.82 ops/sec
Zipfian (epoch 52, progress 0.22%): UPDATE throughput 61.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1087.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1149.83 ops/sec
Zipfian (epoch 53, progress 0.22%): UPDATE throughput 68.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1273.81 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1342.80 ops/sec
Zipfian (epoch 54, progress 0.22%): UPDATE throughput 54.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1026.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1081.84 ops/sec
Zipfian (epoch 55, progress 0.23%): UPDATE throughput 52.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1135.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1188.82 ops/sec
Zipfian (epoch 56, progress 0.23%): UPDATE throughput 74.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1182.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1257.82 ops/sec
Zipfian (epoch 57, progress 0.23%): UPDATE throughput 48.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 967.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1016.83 ops/sec
Zipfian (epoch 58, progress 0.24%): UPDATE throughput 58.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1182.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1241.82 ops/sec
Zipfian (epoch 59, progress 0.24%): UPDATE throughput 60.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1022.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1083.85 ops/sec
Zipfian (epoch 60, progress 0.24%): UPDATE throughput 61.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1082.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1144.83 ops/sec
Zipfian (epoch 61, progress 0.25%): UPDATE throughput 46.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1120.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1167.83 ops/sec
Zipfian (epoch 62, progress 0.25%): UPDATE throughput 53.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1174.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1228.82 ops/sec
Zipfian (epoch 63, progress 0.25%): UPDATE throughput 47.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 968.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1016.85 ops/sec
Zipfian (epoch 64, progress 0.25%): UPDATE throughput 53.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1113.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1167.83 ops/sec
Zipfian (epoch 65, progress 0.26%): UPDATE throughput 62.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1240.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1303.81 ops/sec
