--- wan_reader ---
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (Warm-Up) overall: UPDATE average latency 247388.95 ns, UPDATE p99 latency 285523.66 ns, INSERT average latency 0.00 ns, INSERT p99 latency 0.00 ns, READ average latency 4755461.76 ns, READ p99 latency 52981481.08 ns, SCAN average latency 0.00 ns, SCAN p99 latency 0.00 ns, READ_MODIFY_WRITE average latency 0.00 ns, READ_MODIFY_WRITE p99 latency 0.00 ns
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 0, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 0.00 ops/sec
Zipfian (epoch 1, progress 0.07%): UPDATE throughput 1306.88 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 24954.68 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 26261.56 ops/sec
Zipfian (epoch 2, progress 0.07%): UPDATE throughput 102.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1781.81 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1884.80 ops/sec
Zipfian (epoch 3, progress 0.07%): UPDATE throughput 90.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1634.77 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1725.75 ops/sec
Zipfian (epoch 4, progress 0.08%): UPDATE throughput 74.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1252.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1327.82 ops/sec
Zipfian (epoch 5, progress 0.08%): UPDATE throughput 57.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1269.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1327.82 ops/sec
Zipfian (epoch 6, progress 0.08%): UPDATE throughput 69.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1375.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1445.81 ops/sec
Zipfian (epoch 7, progress 0.09%): UPDATE throughput 72.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1392.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1465.84 ops/sec
